name,highway,road_type,lane_count,speed_limit,capacity_vph,fhsz_zone,hazard_degradation,effective_capacity_vph,baseline_demand_vph,vc_ratio,los,connectivity_score,catchment_units,demand_source,catchment_hu,catchment_employees,resident_demand_vph,employee_demand_vph,student_demand_vph,length_meters,lane_count_estimated,speed_estimated,aadt_estimated
Hearst Avenue,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,902.25,0.802,E,1,401.0,catchment_based,5190,6544,7395.749999999999,6544.0,0.0,100.20957870076224,False,False,True
Hearst Avenue,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,902.25,0.802,E,1,401.0,catchment_based,4809,6514,6852.825,6514.0,0.0,225.60726891230195,False,False,True
Ensenada Avenue,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1183.5,1.052,F,1,526.0,catchment_based,2323,1172,3310.2749999999996,1172.0,0.0,143.6100602924808,False,False,True
Ensenada Avenue,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1183.5,1.052,F,1,526.0,catchment_based,1812,1265,2582.1,1265.0,0.0,80.38187788339437,False,False,True
Colusa Avenue,tertiary,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1206.0,1.072,F,1,536.0,catchment_based,2607,1202,3714.9749999999995,1202.0,0.0,79.26921917099571,False,False,True
Colusa Avenue,tertiary,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1206.0,1.072,F,1,536.0,catchment_based,2607,1202,3714.9749999999995,1202.0,0.0,75.56911034216915,False,False,True
The Alameda,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1473.75,1.31,F,2,655.0,catchment_based,2610,874,3719.2499999999995,874.0,0.0,73.06656072297669,False,False,True
The Alameda,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1473.75,1.31,F,2,655.0,catchment_based,2972,1114,4235.099999999999,1114.0,0.0,76.97932933374281,False,False,True
Dowling Place,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1095.75,0.974,F,1,487.0,catchment_based,2908,5813,4143.9,5813.0,0.0,9.194247071134178,True,False,True
Dowling Place,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1095.75,0.974,F,1,487.0,catchment_based,2908,5813,4143.9,5813.0,0.0,109.95516762291632,True,False,True
Dowling Place,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1095.75,0.974,F,1,487.0,catchment_based,2908,5813,4143.9,5813.0,0.0,109.9551676229163,True,False,True
Gilman Street,secondary,multilane,2,25,3800.0,non_fhsz,1.0,3800.0,35950.5,9.460657894736842,F,33,15978.0,catchment_based,1767,1089,2517.975,1089.0,0.0,75.63290674569032,False,False,True
Gilman Street,secondary,multilane,2,25,3800.0,non_fhsz,1.0,3800.0,35950.5,9.460657894736842,F,33,15978.0,catchment_based,1767,1089,2517.975,1089.0,0.0,48.264046416107035,False,False,True
Cedar Street,tertiary,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1552.5,1.38,F,1,690.0,catchment_based,4034,1267,5748.45,1267.0,0.0,76.65546810736396,False,False,True
Cedar Street,tertiary,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1552.5,1.38,F,1,690.0,catchment_based,4034,1267,5748.45,1267.0,0.0,76.49385533063177,False,False,True
Virginia Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1354.5,1.204,F,1,602.0,catchment_based,4435,1354,6319.874999999999,1354.0,0.0,77.15837013015586,False,False,True
Virginia Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1354.5,1.204,F,1,602.0,catchment_based,4435,1354,6319.874999999999,1354.0,0.0,75.09499722102002,False,False,True
Curtis Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1350.0,1.2,F,1,600.0,catchment_based,4531,2303,6456.674999999999,2303.0,0.0,130.0236958880691,False,False,True
Curtis Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1350.0,1.2,F,1,600.0,catchment_based,4315,2242,6148.874999999999,2242.0,0.0,143.42081918000537,False,False,True
Curtis Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1350.0,1.2,F,1,600.0,catchment_based,3978,2170,5668.65,2170.0,0.0,16.537271947069375,False,False,True
Curtis Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1350.0,1.2,F,1,600.0,catchment_based,4315,2242,6148.874999999999,2242.0,0.0,12.234888758082302,False,False,True
Curtis Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1350.0,1.2,F,1,600.0,catchment_based,4315,2242,6148.874999999999,2242.0,0.0,143.42081918000537,False,False,True
Allston Way,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,758.25,0.674,E,1,337.0,catchment_based,5303,2413,7556.775,2413.0,0.0,91.1305913298095,False,False,True
Allston Way,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,758.25,0.674,E,1,337.0,catchment_based,5303,2413,7556.775,2413.0,0.0,91.30877645529995,False,False,True
Page Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,607.5,0.54,D,1,270.0,catchment_based,2183,5971,3110.7749999999996,5971.0,0.0,94.2402294847995,False,False,True
Page Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,607.5,0.54,D,1,270.0,catchment_based,1718,5811,2448.1499999999996,5811.0,0.0,103.91860922674671,False,False,True
Delaware Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1935.0,1.72,F,1,860.0,catchment_based,3399,14441,4843.575,14441.0,0.0,96.06353663691431,True,False,True
Hearst Avenue,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1935.0,1.72,F,1,860.0,catchment_based,2799,14066,3988.575,14066.0,0.0,89.73650564358893,False,False,True
Addison Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,2252.25,2.002,F,2,1001.0,catchment_based,3422,14265,4876.349999999999,14265.0,0.0,103.91157337226726,True,False,True
Allston Way,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,758.25,0.674,E,1,337.0,catchment_based,5907,9892,8417.474999999999,9892.0,0.0,100.86372933137235,False,False,True
Allston Way,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,758.25,0.674,E,1,337.0,catchment_based,5480,9781,7808.999999999999,9781.0,0.0,94.32355312771195,False,False,True
Page Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,607.5,0.54,D,1,270.0,catchment_based,3699,6421,5271.075,6421.0,0.0,100.19281298833054,False,False,True
Cragmont Avenue,residential,two_lane,1,25,1125.0,vhfhsz,0.35,393.75,1307.25,1.162,F,1,581.0,catchment_based,1506,258,2146.0499999999997,258.0,0.0,102.56925066180351,True,False,True
Sunset Lane,residential,two_lane,1,25,1125.0,vhfhsz,0.35,393.75,598.5,0.532,D,1,266.0,catchment_based,2041,994,2908.4249999999997,994.0,0.0,49.73843641983166,True,False,True
Grizzly Peak Boulevard,tertiary,two_lane,2,25,1125.0,vhfhsz,0.35,393.75,598.5,0.532,D,1,266.0,catchment_based,2041,994,2908.4249999999997,994.0,0.0,130.23677938900923,False,False,True
Marin Avenue,tertiary,two_lane,2,20,900.0,vhfhsz,0.35,315.0,5240.25,5.8225,F,5,2329.0,catchment_based,2041,994,2908.4249999999997,994.0,0.0,113.17661711974657,False,False,True
Marin Avenue,residential,two_lane,1,25,1125.0,vhfhsz,0.35,393.75,1455.75,1.294,F,1,647.0,catchment_based,2041,994,2908.4249999999997,994.0,0.0,100.97781565194147,False,False,True
Grizzly Peak Boulevard,tertiary,two_lane,2,25,1125.0,vhfhsz,0.35,393.75,598.5,0.532,D,1,266.0,catchment_based,2041,994,2908.4249999999997,994.0,0.0,63.759420464472825,False,False,True
Grizzly Peak Boulevard,tertiary,two_lane,2,25,1125.0,vhfhsz,0.35,393.75,598.5,0.532,D,1,266.0,catchment_based,2041,994,2908.4249999999997,994.0,0.0,130.2367793890092,False,False,True
Grizzly Peak Boulevard,tertiary,two_lane,2,25,1125.0,vhfhsz,0.35,393.75,598.5,0.532,D,1,266.0,catchment_based,2041,994,2908.4249999999997,994.0,0.0,75.49755233606297,False,False,True
Grizzly Peak Boulevard,tertiary,two_lane,2,25,1125.0,vhfhsz,0.35,393.75,598.5,0.532,D,1,266.0,catchment_based,2041,994,2908.4249999999997,994.0,0.0,63.75942046447281,False,False,True
Grizzly Peak Boulevard,tertiary,two_lane,2,25,1125.0,vhfhsz,0.35,393.75,598.5,0.532,D,1,266.0,catchment_based,2041,994,2908.4249999999997,994.0,0.0,75.49755233606297,False,False,True
Creston Road,residential,two_lane,2,25,1125.0,vhfhsz,0.35,393.75,1455.75,1.294,F,1,647.0,catchment_based,1632,926,2325.6,926.0,0.0,210.96477348918754,False,False,True
Avenida Drive,residential,two_lane,2,25,1125.0,vhfhsz,0.35,393.75,985.5,0.876,E,1,438.0,catchment_based,1031,632,1469.175,632.0,1837.8114924267159,254.40845621617132,False,False,True
Tunnel Road,primary,multilane,2,25,3800.0,non_fhsz,1.0,3800.0,585.0,0.15394736842105264,B,1,260.0,catchment_based,2060,1197,2935.4999999999995,1197.0,0.0,151.56046949844244,False,False,True
Marin Avenue,tertiary,two_lane,2,20,900.0,vhfhsz,0.35,315.0,5240.25,5.8225,F,5,2329.0,catchment_based,2041,994,2908.4249999999997,994.0,0.0,89.59923945491536,False,False,True
Marin Avenue,tertiary,two_lane,2,20,900.0,vhfhsz,0.35,315.0,5240.25,5.8225,F,5,2329.0,catchment_based,2041,994,2908.4249999999997,994.0,0.0,113.17661711974657,False,False,True
University Drive,unclassified,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,72.0,0.064,A,1,32.0,catchment_based,1583,15202,2255.7749999999996,15202.0,2537.431422688214,73.98751155659541,True,True,True
Derby Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,7949.25,7.066,F,8,3533.0,catchment_based,4760,2964,6782.999999999999,2964.0,0.0,145.7705154057543,True,False,True
The Alameda,tertiary,two_lane,3,25,1125.0,non_fhsz,1.0,1125.0,1473.75,1.31,F,2,655.0,catchment_based,3009,1137,4287.825,1137.0,0.0,9.117706456168065,False,False,True
The Circle,secondary,multilane,1,25,1900.0,non_fhsz,1.0,1900.0,6390.0,3.363157894736842,F,6,2840.0,catchment_based,1585,379,2258.625,379.0,0.0,12.864666676983104,False,False,True
Los Angeles Avenue,tertiary,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,920.25,0.818,E,1,409.0,catchment_based,1203,226,1714.2749999999999,226.0,0.0,22.836088484354043,False,False,True
The Circle,secondary,multilane,1,25,1900.0,non_fhsz,1.0,1900.0,5240.25,2.7580263157894738,F,5,2329.0,catchment_based,1203,226,1714.2749999999999,226.0,0.0,14.726906868556226,False,False,True
Los Angeles Avenue,tertiary,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,920.25,0.818,E,1,409.0,catchment_based,2188,406,3117.8999999999996,406.0,0.0,83.64746193691268,False,False,True
Los Angeles Avenue,tertiary,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,920.25,0.818,E,1,409.0,catchment_based,3274,725,4665.45,725.0,0.0,150.81080242248925,False,False,True
Los Angeles Avenue,tertiary,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,920.25,0.818,E,1,409.0,catchment_based,3274,725,4665.45,725.0,0.0,150.81080242248925,False,False,True
Spruce Street,tertiary,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,807.75,0.718,E,1,359.0,catchment_based,2763,638,3937.2749999999996,638.0,0.0,243.95571632346608,False,False,True
McGee Avenue,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,3678.75,3.27,F,3,1635.0,catchment_based,4300,1394,6127.499999999999,1394.0,0.0,100.51706850603725,False,False,True
McGee Avenue,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,3678.75,3.27,F,3,1635.0,catchment_based,4642,1819,6614.849999999999,1819.0,0.0,100.52513961338447,False,False,True
Martin Luther King Junior Way,tertiary,two_lane,4,25,1125.0,non_fhsz,1.0,1125.0,1746.0,1.552,F,2,776.0,catchment_based,4904,2552,6988.2,2552.0,0.0,100.6529276374004,False,False,True
Martin Luther King Junior Way,tertiary,two_lane,4,25,1125.0,non_fhsz,1.0,1125.0,1746.0,1.552,F,2,776.0,catchment_based,4433,2479,6317.025,2479.0,0.0,101.01635515867683,False,False,True
Stuart Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,2414.25,2.146,F,2,1073.0,catchment_based,6604,3948,9410.699999999999,3948.0,0.0,58.577226161682646,True,False,True
Stuart Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,2414.25,2.146,F,2,1073.0,catchment_based,6182,6663,8809.349999999999,6663.0,0.0,241.84700122816326,True,False,True
Stuart Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,2414.25,2.146,F,2,1073.0,catchment_based,6604,3948,9410.699999999999,3948.0,0.0,58.577226161682646,True,False,True
Stuart Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1014.75,0.902,E,1,451.0,catchment_based,5442,5357,7754.849999999999,5357.0,0.0,193.55841521634247,True,False,True
Telegraph Avenue,secondary,multilane,4,25,7600.0,non_fhsz,1.0,7600.0,7949.25,1.045953947368421,F,8,3533.0,catchment_based,4518,4963,6438.15,4963.0,0.0,104.12158095841801,False,False,True
Stuart Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,2414.25,2.146,F,2,1073.0,catchment_based,5944,6176,8470.199999999999,6176.0,0.0,234.15915452516978,True,False,True
Telegraph Avenue,secondary,multilane,4,25,7600.0,non_fhsz,1.0,7600.0,1392.75,0.1832565789473684,B,1,619.0,catchment_based,3862,4777,5503.349999999999,4777.0,0.0,104.43119742888476,False,False,True
Stuart Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1014.75,0.902,E,1,451.0,catchment_based,5256,5559,7489.799999999999,5559.0,0.0,107.64301891078597,True,False,True
Stuart Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1014.75,0.902,E,1,451.0,catchment_based,5442,5357,7754.849999999999,5357.0,0.0,193.55841521634247,True,False,True
Stuart Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1014.75,0.902,E,1,451.0,catchment_based,5707,5627,8132.474999999999,5627.0,0.0,108.37324572829169,True,False,True
Stuart Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1014.75,0.902,E,1,451.0,catchment_based,5256,5559,7489.799999999999,5559.0,0.0,107.64301891078597,True,False,True
Stuart Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1014.75,0.902,E,1,451.0,catchment_based,4564,2615,6503.7,2615.0,0.0,108.2028229849042,True,False,True
Stuart Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1014.75,0.902,E,1,451.0,catchment_based,5707,5627,8132.474999999999,5627.0,0.0,108.37324572829169,True,False,True
Stuart Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1014.75,0.902,E,1,451.0,catchment_based,4564,2615,6503.7,2615.0,0.0,108.2028229849042,True,False,True
College Avenue,tertiary,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1014.75,0.902,E,1,451.0,catchment_based,4564,2615,6503.7,2615.0,0.0,15.662185368324597,False,False,True
College Avenue,tertiary,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1014.75,0.902,E,1,451.0,catchment_based,5220,2801,7438.499999999999,2801.0,0.0,74.77635374874897,False,False,True
College Avenue,tertiary,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1014.75,0.902,E,1,451.0,catchment_based,5051,5441,7197.674999999999,5441.0,0.0,152.69687577640482,False,False,True
College Avenue,tertiary,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1014.75,0.902,E,1,451.0,catchment_based,4564,2615,6503.7,2615.0,0.0,15.662185368324597,False,False,True
Tyler Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1059.75,0.942,E,1,471.0,catchment_based,4951,2210,7055.174999999999,2210.0,0.0,226.49971202906409,True,False,True
Piedmont Avenue,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1370.25,1.218,F,1,609.0,catchment_based,3298,2809,4699.65,2809.0,0.0,101.03272234394699,True,False,True
Piedmont Avenue,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1370.25,1.218,F,1,609.0,catchment_based,3282,2501,4676.849999999999,2501.0,0.0,99.26728970405455,True,False,True
Gilman Street,secondary,multilane,2,25,3800.0,non_fhsz,1.0,3800.0,37809.0,9.949736842105263,F,35,16804.0,catchment_based,1484,6421,2114.7,6421.0,0.0,57.95304125263721,False,False,True
Gilman Street,secondary,multilane,2,25,3800.0,non_fhsz,1.0,3800.0,37809.0,9.949736842105263,F,35,16804.0,catchment_based,2072,6531,2952.6,6531.0,0.0,75.93715250907059,False,False,True
Creston Road,residential,two_lane,2,25,1125.0,vhfhsz,0.35,393.75,1455.75,1.294,F,1,647.0,catchment_based,2041,994,2908.4249999999997,994.0,0.0,144.54177241550235,False,False,True
Sunset Lane,residential,two_lane,1,25,1125.0,vhfhsz,0.35,393.75,598.5,0.532,D,1,266.0,catchment_based,2041,994,2908.4249999999997,994.0,0.0,49.73843641983165,True,False,True
Sunset Lane,residential,two_lane,1,25,1125.0,vhfhsz,0.35,393.75,598.5,0.532,D,1,266.0,catchment_based,2041,994,2908.4249999999997,994.0,0.0,47.457875883867395,True,False,True
Creston Road,residential,two_lane,2,25,1125.0,vhfhsz,0.35,393.75,1455.75,1.294,F,1,647.0,catchment_based,2041,994,2908.4249999999997,994.0,0.0,53.43438290498088,False,False,True
Creston Road,residential,two_lane,2,25,1125.0,vhfhsz,0.35,393.75,1455.75,1.294,F,1,647.0,catchment_based,2041,994,2908.4249999999997,994.0,0.0,144.54177241550235,False,False,True
Marin Avenue,residential,two_lane,1,25,1125.0,vhfhsz,0.35,393.75,1455.75,1.294,F,1,647.0,catchment_based,2041,994,2908.4249999999997,994.0,0.0,100.97781565194147,False,False,True
Creston Road,residential,two_lane,2,25,1125.0,vhfhsz,0.35,393.75,1455.75,1.294,F,1,647.0,catchment_based,2479,1074,3532.575,1074.0,0.0,410.16147369612014,False,False,True
Creston Road,residential,two_lane,2,25,1125.0,vhfhsz,0.35,393.75,1455.75,1.294,F,1,647.0,catchment_based,2041,994,2908.4249999999997,994.0,0.0,53.43438290498088,False,False,True
Creston Road,residential,two_lane,2,25,1125.0,vhfhsz,0.35,393.75,1455.75,1.294,F,1,647.0,catchment_based,1632,926,2325.6,926.0,0.0,210.96477348918756,False,False,True
Creston Road,residential,two_lane,2,25,1125.0,vhfhsz,0.35,393.75,1455.75,1.294,F,1,647.0,catchment_based,2479,1074,3532.575,1074.0,0.0,410.16147369612014,False,False,True
Latham Lane,residential,two_lane,1,25,1125.0,vhfhsz,0.35,393.75,1455.75,1.294,F,1,647.0,catchment_based,1632,926,2325.6,926.0,0.0,83.21598219947938,True,False,True
Rose Street,tertiary,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,13761.0,12.232,F,11,6116.0,catchment_based,3908,1890,5568.9,1890.0,0.0,134.5428674453997,False,False,True
Rose Street,tertiary,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,13761.0,12.232,F,11,6116.0,catchment_based,4274,1952,6090.45,1952.0,0.0,68.0781371142892,False,False,True
Cedar Street,tertiary,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,10284.75,9.142,F,8,4571.0,catchment_based,3846,1658,5480.549999999999,1658.0,0.0,101.05233764023951,False,False,True
Cedar Street,tertiary,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,10284.75,9.142,F,8,4571.0,catchment_based,5001,1982,7126.424999999999,1982.0,0.0,106.8743207536162,False,False,True
Lincoln Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1552.5,1.38,F,1,690.0,catchment_based,4226,5486,6022.049999999999,5486.0,0.0,100.35972740047703,True,False,True
Lincoln Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1552.5,1.38,F,1,690.0,catchment_based,5056,6846,7204.799999999999,6846.0,2.7618893115606533,100.50039332916441,True,False,True
Virginia Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,2619.0,2.328,F,2,1164.0,catchment_based,4590,6418,6540.749999999999,6418.0,2.7618893115606533,100.13471796784798,True,False,True
Milvia Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1746.0,1.552,F,2,776.0,catchment_based,6170,7467,8792.25,7467.0,186.5746340625486,101.36143593384544,False,False,True
Haste Street,tertiary,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,2196.0,1.952,F,2,976.0,catchment_based,6461,7594,9206.925,7594.0,2155.745070294378,11.502561353291343,False,False,True
Haste Street,tertiary,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,2196.0,1.952,F,2,976.0,catchment_based,7191,8570,10247.175,8570.0,2561.304396815371,97.80831478143911,False,False,True
Haste Street,tertiary,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1338.75,1.19,F,1,595.0,catchment_based,6698,6302,9544.65,6302.0,2561.304396815371,104.94622016339885,False,False,True
Haste Street,tertiary,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1338.75,1.19,F,1,595.0,catchment_based,7071,5058,10076.175,5058.0,2558.8971242463776,202.28737040952436,False,False,True
Haste Street,tertiary,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1338.75,1.19,F,1,595.0,catchment_based,4301,1941,6128.924999999999,1941.0,2420.7650888333537,202.02964438559394,False,False,True
Bowditch Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,960.75,0.854,E,1,427.0,catchment_based,4477,1938,6379.724999999999,1938.0,2345.565809373416,99.50275845230502,True,False,True
College Avenue,tertiary,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,675.0,0.6,D,1,300.0,catchment_based,4016,1590,5722.799999999999,1590.0,2237.129644739013,103.84043823574552,False,False,True
College Avenue,tertiary,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,2560.5,2.276,F,4,1138.0,catchment_based,4016,1590,5722.799999999999,1590.0,2237.129644739013,94.94712420005978,False,False,True
Haste Street,tertiary,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1080.0,0.96,F,2,480.0,catchment_based,4016,1590,5722.799999999999,1590.0,2237.129644739013,12.476441552619262,True,False,True
Piedmont Avenue,tertiary,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1080.0,0.96,F,2,480.0,catchment_based,4016,1590,5722.799999999999,1590.0,2237.129644739013,98.18791205734756,False,False,True
Russell Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1746.0,1.552,F,2,776.0,catchment_based,3657,1992,5211.224999999999,1992.0,0.0,89.6650933889684,True,False,True
Russell Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1746.0,1.552,F,2,776.0,catchment_based,3657,1992,5211.224999999999,1992.0,0.0,95.66371185470884,True,False,True
